id,name,review_count,rating,latitude,longitude,price,zip_code
Wu0VaeO-acX-Hqbb2kpsKQ,Schneider's Pub,20,3.5,39.65076,-86.15703,$,46217
R3_lUY37bG-fPGCwL0i1Ew,Imbi Restaurant,9,4.5,39.65491,-86.15913,,46217
RtAoOM6aWYR3gW4ScWDd4g,Dairy Queen,10,4.5,39.6546,-86.15792,$,46217
0IobJ1t-wkqqKoc95AAj2Q,Hong Kong,37,3.5,39.66332,-86.18357,$,46217
6mkU9Y29m413cU4XaCTfvg,Pizza King Station,45,3.5,39.66275,-86.1817,$$,46217
51pgAUQ6aIdZEfSXiG39VQ,Prodigy Burger Bar,54,2.5,39.63601,-86.15762,,46217
pb1nY1D4SftVWCBM1cADCA,West Place Chinese Restaurant,20,3.5,39.63609,-86.15777,$,46227
-aoNkRti0fqlt2ulcfMt1g,Mizu Sushi & Hibachi Express,12,4.5,39.66467,-86.1837,,46217
A_p6-yCiUyvvjZTsjfIRoA,Hooters,71,2.0,39.65663,-86.14121,$$,46227
i64fuG0pEMcPbLwrJvLtvg,Papa Murphy's,4,4.5,39.63102,-86.15773,,46142
Go0a9XwBZ_f66D2QmJXzgA,Rosita's 2 Mexican,11,3.5,39.65847,-86.14248,,46227
niy9TRWWzIzNRTVGwyLJrg,Johnson's BBQ Shack,5,4.0,39.63017,-86.15824,,46143
k9WgWDAGtsovvcNviss9aQ,The German American Klub,1,5.0,39.64185,-86.16279,,46217
8z-CMe8bm4xx3CyxQnyNHg,5 De Mayo Restaurant,3,4.0,39.65432,-86.15886,,46217
Pc5JevqgVp2Qp0CMEK1rKg,Delicious African Cuisine & Bar,5,4.0,39.63454,-86.15719,,46142
LPWkWjR-K21nikUxQtQNtg,Hardee's,11,2.0,39.65071,-86.15788,$,46217
QJkcPwRaA56_Q41QOp_Zuw,Pizza Hut,13,2.5,39.63606,-86.1576,$,46217
lXFpW475fKlACmyyw9_UYA,Love Handle,283,4.5,39.77985,-86.14222,$$,46204
z680Aylt8wN2KAeFM1hy-A,Chatham Tap Mass. Ave.,429,4.0,39.77665,-86.14636,$$,46204
XWqyoKSVyg4H8zqA8kmRBg,The Garage Food Hall,159,4.5,39.77996,-86.14381,$$,46202
uWw055j-6t1u25yRNF-gBg,Provision,310,4.5,39.91171,-86.11808,$$$,46240
hFcpKMXAsBV6hwZqnPf7ng,Napolese Pizzeria,267,4.0,39.91394,-86.11027,$$,46240
YTlWqhfv3UGxtoa_-p-3gQ,Petra Cafe | 86th St,137,4.5,39.91081,-86.10906,,46240
Nm-4YHhit9Z0x8yMo5oS1w,Sullivan's Steakhouse,337,4.0,39.91295,-86.11052,$$$,46240
bRRlWJeuPtmI3UuGhh43Wg,Yolk Iron Works,301,4.0,39.91206,-86.11666,$$,46240
uH7EepS3kXC-63NI0DDbYw,Piada Italian Street Food,266,4.0,39.91277,-86.1063,$$,46240
BNSBdAxsnbXgaj-h-Q_yzA,Maggiano's Little Italy - Indianapolis,420,3.5,39.91193,-86.107,$$,46240
_VW9zTozHT0k8luWnmsDQQ,Drake's Keystone,322,4.0,39.9106,-86.10205,$$,46240
OJ9BTwxBGfVvynZnO1bd7Q,Ruth's Chris Steak House,273,4.0,39.91198,-86.11627,$$$,46240
jnZYD2UCGziWwGsUxybkFw,Daredevil Hall,191,4.0,39.91192,-86.11848,$$,46240
rUVk4xJsaWjWwqslu4OclQ,Verde Flavor Of Mexico Ironworks,146,4.0,39.9117,-86.11618,$$,46240
pEsWGGWiT9ElbJxmXHXMpA,Eddie Merlot's - Indianapolis,240,4.0,39.92646,-86.10421,$$$,46240
9AOkWjqttSRJfEzAlbgx3A,Chick-fil-A,110,4.5,39.90944,-86.10173,$,46240
ZQ-Sg1tJXCKD6Dw9DF4X9g,Giordano's,401,3.5,39.90779,-86.09478,$$,46250
-Tnsc_b8dsWuAq1wQugKZA,Mi Tenampa,67,4.0,39.87229,-85.95516,$$,46236
0Oyjyi86tca1JPDgI-vZWA,Da Blue Lagoon,118,4.0,39.87001,-85.95899,$$,46236
cz9kwL-1enC2XW4k4kb7aw,China Wok,30,4.0,39.87236,-85.95797,$,46236
09izIShLukoy36bBOWfKAg,Graham’s Pizza,72,4.0,39.87034,-85.95755,$,46236
KtDdYseuflhOVI8Bal58kg,Tam's Sweet & Savory Café,21,5.0,39.87538,-85.9569,,46236
3KBmikLCbCo6HziOGd3m0g,Pittt Barbeque & Grill,35,3.0,39.87254,-85.95792,,46236
BlUbi0qRu9xhSDbNz3ZF6Q,Arby's,17,3.0,39.8717,-85.95825,$,46236
AG8iUJbLefR48HCykQTBiA,Bubba's 33,171,3.5,39.65372,-86.1378,$$,46227
cA_bpmM4hyNv5ERtSvYaIQ,City Barbeque,159,4.0,39.65221,-86.13795,$$,46227
GpjydTjZ7dsumnf8jL8AqQ,Azzip Pizza,44,4.5,39.65025,-86.13848,,46227
BerT4C0BFyrRgYzlytNe5Q,The Healthy Food Cafe,90,4.0,39.64949,-86.13759,$$,46227
0hNFxa8hU_ybM8mCQAVE2Q,McAlister's Deli,62,4.0,39.65414,-86.13878,$$,46227
h4lW8utlD_aXFo-5LDY7cg,Portillo's Hot Dogs,166,3.5,39.64845,-86.13646,$$,46227
3K7ZTJTQHPPXTTC7HRNRew,China Garden Restaurant,62,4.0,39.66438,-86.12625,$,46227
SgSebVhI9feEfcdT6iTMVA,Margaritas Mexican Restaurant,80,3.5,39.65417,-86.13617,$$,46227
oSscAcnSwbxM-JaLYbv4bQ,Skyline Chili,49,4.0,39.64482,-86.13291,$,46227
oIiiGbVLfCa2JB5cNm3UgQ,Kabuto Japanese Steak House,138,3.0,39.64007,-86.1285,$$,46227
DgC5bWYmvEA-fwgfsrTzwA,Moe's Southwest Grill,43,3.5,39.65272,-86.13821,$,46227
rXJsa_eKwxT5k5GswKv6YQ,Mi Abuelito,14,4.5,39.64605,-86.13245,,46227
7d9X9wnm_35UcdJRJNu_Sw,China King,24,4.0,39.65295,-86.13628,$,46227
CVlc8vHQxca5BP0U0zorjQ,Ruby Tuesday,60,2.5,39.6515,-86.13821,$$,46227
YjSAwLCPAA87BinmR89RWA,Jordan's Fish Chicken & Gyros,20,4.0,39.66413,-86.1262,$,46227
YPO3NLr89k2mSNgYcPoRrg,Hibachi Grill & Supreme Buffet,76,2.5,39.65398,-86.13928,$$,46227
UKjuMa57scklDg_0tZcmtQ,El Chino Mex,4,5.0,39.66165,-86.1267,,46227
93vHvE5S5gMQhkmC8cAvbw,Steak ’n Shake,38,2.5,39.65039,-86.13797,$,46227
5xCCI9RDrva3niBHOCVlGQ,Fazoli's,10,4.0,39.64443,-86.11929,$,46227
AZit5wNT3dqbV-q7LkwLDQ,Super Golden's Fish & Chicken,4,5.0,39.66412,-86.12622,,46227
DzLWIdOgeEdCodM27X6eGg,El Valle Minimarket,5,5.0,39.6586,-86.1254,,46227
ImDiJvfok1nvW3ZQB_foFw,Donatos Pizza,18,2.5,39.65293,-86.13609,$$,46227
pDq7pATOvD65v-d8gxIxPA,Penn Station,3,4.5,39.65159,-86.13892,,46227
AoRG3YSb2-TD79A74AL5XQ,Yangon Restaurant,9,3.5,39.6617,-86.12585,,46227
lGZiCymqr8zw3nognGoRtQ,Papa Johns Pizza,15,2.5,39.70945,-86.14213,$,46227
Ac4sW3F69HPjm3u0Z4nO5A,Jimmy John's,9,2.5,39.64942,-86.13763,$,46227
JL6U8xzmWZJgVTZy6S4rsQ,Burgeezy,40,4.5,39.80208,-86.14986,,46205
XCY5mYQv-6Y-uOZEOgOhiQ,Forty Five Degrees,605,4.0,39.77728,-86.14546,$$,46204
AafsXqwTsQyKb7Rs0tdDuA,Kan-Kan Cinema and Brasserie,45,4.5,39.78473,-86.12957,,46201
K96eX9tL3nsfuEJcNYNVQA,Greek's Pizzeria,122,4.0,39.84303,-86.14538,$$,46205
6kMEt2jDpFHIt2fFuVczEw,Blupoint Oyster House,76,4.5,39.86111,-86.14653,,46220
Z2ETYcXzj1heNfadJMKO_Q,Binkleys Kitchen & Bar,264,3.5,39.86246,-86.14628,$$,46220
WlWnZLMS5CiQ2G2BFJH_zw,Scarlet Lane Brewing SoBro,52,4.5,39.83976,-86.14468,$$,46205
hZScb6tBt8WG5Z01LFw7Fw,Byrne's Grilled Pizza,144,4.0,39.85452,-86.15925,$$,46208
qGdSGOGjamRTJXg0-QisBw,China King II,59,3.5,39.82463,-86.15607,$,46205
reNIdmMhaJc7L0wUw7U5Nw,Chalet,25,4.5,39.8537,-86.15916,,46208
InR_GtAeH4YjQJfYeKHo0w,Blaze Pizza,333,4.0,39.77989,-86.1727,$,46202
O2cLeZe_YMPVnThflDX9Zg,City Barbeque,219,4.0,39.7812,-86.16968,$$,46202
ZnPlol7SznrIsbCBNS6pOg,Cleo’s Bodega & Cafe,45,4.5,39.80169,-86.17055,$$,46208
gZqFuqTjtN4Bfh-_fO315w,Tandoor & Tikka,160,4.0,39.78046,-86.17208,$,46202
gFVjC9nv8myy7PSWqnfmIQ,Jimmy's Diner,58,4.5,39.71852,-86.1392,$,46227
7dCyacu8LnFi5PR63uSntQ,Ellison Brewing Company - Indianapolis,130,4.5,39.76029,-86.1572,$$,46225
F5hMvrCBhqpHX74D2FgZCg,Slippery Noodle Inn,324,3.5,39.76161,-86.15876,$$,46225
2COHZRIme4EpwAnmCNuikw,Aroma Indian Cuisine and Bar,125,4.5,39.75955,-86.14809,$$,46203
uZVQqcqXGM2SO38-bDLDOA,Third and Main,287,4.0,39.05501,-84.90025,$$$$,47001
oQ_S1_MqUYb1dLTwN9z9Lg,Alejandra's,17,4.5,39.05622,-84.90028,$$,47001
6Dg9EtrZ9lJXJWDW5VIoog,Combs Pizza,11,4.5,39.05644,-84.90029,$,47001
AkUFnsw9S3meflsXRAI97A,The Aurora Diner,10,4.5,39.05647,-84.90119,,47001
j8Xp2pCVjkJgtamTZJp_QA,Flavors Ice Cream & Deli,8,4.0,39.06041,-84.90042,$,47001
ZbenfKOQ4mleyxTutX1nhg,J Miller Steak Company,11,3.5,39.05587,-84.89922,,47001
Fn6N4o3PhFobtCuPd2c36Q,California Tri Tip,17,4.0,38.97947,-84.62007,,41051
ucQGjVBmLxkuHKchIEJ60w,Jessi's Family Restaurant,2,2.5,39.05663,-84.90113,,47001
qq3YR_vCsXKItmylgbUm-A,Legasea East Coast Cafe,7,3.5,39.11747,-84.52853,,45214
DnxlT4vQYsqR4Se_giVbgQ,Tin Man Grill,9,4.5,39.07581,-84.35207,,45230
8htkuy7pIySslq4DsF-_nQ,Garbanzo Mediterranean Fresh,78,4.0,39.91301,-86.13677,$$,46240
DaMZpurUeY1vkCd6iUdzOg,Marcy's Restaurant & Catering,13,4.5,38.10491,-86.58356,$,47551
eGzkzRVIRojpW8NqlQfm6w,The Pour Haus,88,4.0,37.9479,-86.7709,$$,47586
wC5JCWX3YRMqeITy898WIQ,The Overlook Restaurant,98,4.0,38.20116,-86.35098,$$,47137
2BDqONxxuPPsltTw4KDChg,Schwartz Family Restaurant,51,4.0,38.30194,-86.60112,$,47116
bsHjKEOwn9GAuKxINuwANA,Agaves Mexican Grill,47,4.0,38.23353,-86.86308,$,47532
2Hsx36tcL1Nfh6BMXpYf6w,Mama T's Italian Steakhouse,38,4.5,38.29636,-86.9561,$$,47542
XMbLz4MY-UV7_-3k5tfapQ,Fleig's Cafe,23,4.5,38.22371,-86.86236,$,47532
SAH7OOnIYNAtmLthx8T-VQ,Fiesta Grande Authentic Mexican Grill,19,4.5,37.94067,-86.76253,$$,47586
JeWzX_8HlKCJG_4d3DVwDA,Riverview Restaurant,23,4.5,37.88668,-86.72557,$,42348
SnaNq3bxr5TjxaTlDElvMA,New Boston Tavern,13,4.5,38.05865,-86.81083,$,47588
DptetDEU_oCvWIeH2YyMbA,Chicago's Pizza,14,4.5,37.96267,-86.76618,$$,47586
cGbMRBEaY9786AmcupmIFw,Country Style Restaurant,35,4.0,38.2392,-86.36132,$$,47137
bpL-f4SjvyJosgq8wvytsQ,Wings and Rings,54,4.0,38.36438,-86.94313,$$,47546
-_ju4liYNx3b2hh_FTN1wg,The Chateau,33,3.5,38.16731,-86.92367,$$,47523
o9rn6RtLzYLz_u79ZgLmdA,Patio Steakhouse,18,3.5,37.92355,-86.75138,$$,47520
hlMeNF-NN0osQONiVQJj2Q,Soup-N-Such Bistro,8,5.0,38.22526,-86.86106,,47532
3IyoyY7az_iSGbe3kRHvrw,Van's Country Table,18,4.5,38.37335,-86.33949,$,47140
XOIEmWWyw5xIhOk_kpcn_A,Frosty's Fun Center,37,3.0,38.11723,-86.92654,$,47579
vLhJRKdYPnNttDZbKNzkQA,Hoosier Land Pizza & Wings,21,4.0,38.11872,-86.98319,$,47552
y9i3NHnQkBSYA7Melh7iZQ,Birdseye Dairy Barn,12,4.5,38.31652,-86.69506,$,47513
-ZWlCAtLmYH9fb-SsM5zjg,The Post,13,3.5,37.94834,-86.76959,$$,47586
TkkMlHLuqIZsZiJXwriTLQ,Hawg's Ass Sammiches,9,4.5,37.75103,-86.41264,,40144
GI3o4gosLQi1vUwkNzXl1g,Julie's Tell Street Cafe,11,3.5,37.95551,-86.76753,$,47586
Q4tLOH_dy3mLzAub5-eG9A,Gaslight Pizza & Grill,22,4.0,38.29683,-86.95503,$,47542
-YsMQsHOwhctcdUu1TxazA,Deb's Truck Stop,8,4.5,38.3205,-86.70743,$,47513
FHLyu6Hzsf6b2zX3JW0B1A,Los Amigos Mexican Grill,7,4.5,37.96471,-86.77011,$$,47586
_JzjpeyUNTnYcA9jpHYCSw,Louie's Tavern,6,4.5,38.11321,-86.83622,,47536
wOvILN4rsXZ0GDvV2RVSRQ,Old School Cafe,16,4.0,38.29628,-86.95679,$$,47542
EGARVZV-PSokL8EMRSIbUA,China Garden,10,4.0,38.2088,-86.86776,,47532
hXEX4yYcmOG7X9YRUFU6bA,Homestead Pizza,10,4.0,38.22796,-86.86084,$$,47532
wia7z3eGdxYQ-v0ErCcT7Q,Arnie's Tavern,8,4.5,38.31552,-86.82677,,46947
CTaE21gbPDCUXWT43HegbQ,Bill & Dave's Smokin' Pit,7,3.5,37.96331,-86.76591,$$,47586
zMXwAmzRDPDagx8QvJCehw,Barge Inn,2,5.0,37.99494,-86.80474,,47588
Rv9b4r4AsrctgBvS6Z5scQ,St Nick's Restaurant,26,2.5,38.11704,-86.92552,$$,47579
eSJ5J99e4JNZWE23pHwAbg,Stephenson's General Store,4,4.5,38.19969,-86.3438,,47137
UZicYNoLobi_UhXGC2szEw,Carriage Inn,6,4.0,37.94399,-86.77018,$,47586
DT1mARKsHqTwGLutOecbBA,Brick Oven Pizza,35,2.5,38.11991,-86.92494,$,47579
rwb4tR_NekuZ7ZlOW6uhSA,Satterfield's Old Fashioned Grocery,8,5.0,38.33507,-86.21791,,47115
XRt4npuMolRGCYUSzWU29w,Bliss Artisan,2,5.0,37.9479,-86.7717,,47586
7uEvPo1rAkBvWXBAnj8VOw,Denny's,29,2.5,38.18418,-86.98718,$$,47523
QEAhQMOfUehcI0Tb9A6w5Q,Marcy's Kitchen,8,4.0,38.35508,-86.44346,,47118
ybfYYa6FZuUu_7a85jFIdQ,Pizza Tonight,10,3.5,37.76715,-86.44316,$,40143
FX0CIMXkwSWaklySjnlRIQ,Tokyo Express,4,4.5,37.92942,-86.75645,$$,47586
K6_jzr5ktmOXAytAm_uq2A,Ron's Place,6,4.5,38.29802,-86.95195,,47542
u_wcjfv62Cr4eLugvX4Z2Q,Galaxy Pizza & Bbq,7,4.0,37.90447,-86.79299,,42348
nWz4WK5oYvgvAq8lKADLVw,Pilot Travel Center,7,3.5,38.23887,-86.36173,,47137
ZCLfS9-99Hl5ALlJmZa08Q,Norman McDonald's,7,4.5,37.7335,-86.98417,$,42366
eBHF6O3yBAjc60Edj73B2w,Betty Ray's Landing,2,3.5,38.09598,-86.46159,,47520
bWXCv6UpGo4gc27m4tfH9g,Miguel's El Gallo Mexican Restaurant,9,3.5,37.77297,-86.44378,$$,40143
AGXD6qMD89xLN-NcETYzGg,Dairy Queen Grill & Chill,2,3.0,37.76721,-86.44234,$,40143
vNPsqmk40EBuxDFVUGS8Mg,Dairy Queen Grill & Chill,9,2.0,38.30881,-86.95582,$,47542
9txn26oexiecN94SAdZ51w,Curb-Ette Drive-In,1,3.0,38.35263,-86.45121,,47118
Tjqj2HoNJvIkjgblNLValw,Dairy Queen Grill & Chill,1,4.0,37.93921,-86.75987,$,47586
6JvAxsoTQqzP09SR9th63g,Slick Back @ The Store,4,4.0,37.45045,-86.74051,,42370
vyxfY_LsdFH62cvVR26l_g,The Brak,1,5.0,37.78089,-86.46263,,40143
QU4L-6GEUDG-FOK55Onohw,Brick Oven Pizza,5,1.0,38.2992,-86.95403,,47542
m4ISL7dt1UVGrQ7VxWwQXA,Arby's,1,1.0,37.93942,-86.76028,$,47586
Kp3WA4eqPKMS4jEHGGlSPg,Miguel's Mexican Restaurant,3,3.5,37.80999,-86.32112,,40146
1sLMFwkMuAt5XPLiLs8Jag,Hardee's,2,1.0,37.7623,-86.44143,,40143
H5uFGucLcqJQCg0UwrDB4g,China Wok,4,1.0,38.2959,-86.95631,,47542
Qcc6oFpfn_20udmeyOukVQ,Pizza Hut,1,1.0,38.2999,-86.95498,$,47542
GfpFAbMoTjz56FRpALT7PA,Beagle's Pizzeria and Ice Cream Shop,1,5.0,38.37355,-86.3425,,47140
RfCH2Dt7AmAxnCp8zrYLsA,Union Jack Pub,124,3.5,39.80225,-86.26853,$$,46224
KNDfDa2-VTwumAMoXJxa1Q,Napolis Pizza,35,4.5,39.81996,-86.04494,$,46226
CeYdbIeXDf6oZXxJXPrfqA,Loco Mexican Restaurant & Cantina,97,4.5,39.75216,-86.13511,$$,46203
KyM9U_EDe4mTd5v4fCEKSw,King Gyros,101,4.0,39.71657,-86.14933,$,46227
6dJd9hGR4amiMjAX9-Alkg,Golden Wok,38,4.0,39.71598,-86.14851,$,46227
7Qi2oZY5vgCcQb3g6iNeyw,Bynum's Steakhouse,165,3.5,39.71003,-86.15896,$$,46217
yvyBE90QDCPQeWBs4ONQUg,EL Azabache Mexican Restaurant,88,4.0,39.70287,-86.15105,$$,46227
OdmHwcMAx01rHMLPzgppeg,Yolis Supermarket,24,4.5,39.70495,-86.15899,$,46217
krcU3vu-4xC_O5Zb0IXqJg,Barringer's Tavern,48,4.0,39.73043,-86.15864,,46225
fFdrSvpPAmm_VSHoM8ucyg,Don Gusto PJ,34,4.5,39.70795,-86.15884,$,46217
Jo4v3ytK9KIAFtAdEXevmw,Enzo Pizza,42,4.0,39.70899,-86.14352,$,46227
lZbimwxtW5JPB6biT7_q3w,Carnitas y Taqueria La Frontera,14,5.0,39.70626,-86.14212,,46227
YmM0ltOjfiz8kehkvdc2rw,Birreria Ocotlan,21,4.0,39.73901,-86.13019,$,46203
uRRygx6SnLcc5IWsLa-BNQ,Metta Gardens,7,5.0,39.72361,-86.14878,,46225
B3JCfkoBQilfyMrYza_Ilg,Shelby Street Saloon,7,4.5,39.72562,-86.13936,,46203
VLwovm5-lRd1QKZhLFtzUg,China Garden,23,4.0,39.70401,-86.15142,$,46227
tAFBJloU8S91sBnj-uvgLw,Great Wall Chinese Restaurant,48,3.5,39.70974,-86.12102,$,46227
kcny26vdc8SKs0hHo6wiQA,MCL Restaurant & Bakery,26,3.5,39.71316,-86.14912,$$,46227
uC0JccsJzYte8saCux_zhg,QDOBA Mexican Eats,34,3.5,39.70475,-86.15098,$$,46227
uAHcGQbrMN7_F4F2rtFv4w,Madison's Cafe,5,4.5,39.72234,-86.14967,,46227
4xupjIXMB2E5th2YkThFcw,Bert and Den's Grille,25,3.5,39.70368,-86.15181,$,46227
U2i98o-yht9Zr20NXLA1oA,Colonial Inn,18,4.0,39.70225,-86.1396,$,46227
fQQXesqDNPA6hVtxMKwPow,Last Chance Pizza,6,4.5,39.73043,-86.15864,,46225
vySAdHz4XMeON0Q7b2ad1A,Cicis,46,2.5,39.71395,-86.15071,$,46227
M5DOOZ3SZnNFstow9snDGw,Bob's Tu Your Door Pizza,30,3.0,39.71227,-86.12553,$$,46227
jVKuMEMsgC_w4T0-_dRIDQ,Porky's Pizza Plus,18,3.5,39.73617,-86.14006,$$,46203
AtCY79kMP0edwciEqbQk6Q,Denny's,34,2.5,39.71461,-86.12127,$,46227
ZWTehsPIaCc69OvMAvIccA,Earl's Smokehouse BBQ,4,4.5,39.72264,-86.15747,,46225
Y95byaGVr4L10m8cZcbSiA,Steak ’n Shake,45,2.0,39.70699,-86.14956,$,46227
25mAMIj-v-lMqJBqj9cgOA,Tienda y Taqueria Don Miguel,6,4.0,39.70969,-86.12103,,46227
sq2yVmKWReSf1Aw80k-bAw,Penn Station East Coast Subs,18,2.0,39.71598,-86.14851,$,46227
298L1ENA8nOLzV9sxv97ZQ,Arby's,5,3.0,39.71754,-86.14958,$,46227
i2bCMJAYSdansxccLYsh0A,Big Kahuna's Pizza,37,2.0,39.71335,-86.12025,$,46227
-bMtG9V2uLpTe4Kg3IAfGw,The Mad Hatter Bar and Grill,2,5.0,39.72296,-86.15842,,46225
mJdH4i6Wwatkod7Lixs6Bg,Super Shark's Fish & Chicken,13,2.5,39.73863,-86.13936,$,46203
vxhHIIZ-4bZ3vw7c2lH3Ew,Little Caesar's Pizza,9,2.0,39.71687,-86.14927,$,46227
2XauDuKduE3L6WrT3mgWlA,Pizza Hut,38,1.5,39.70411,-86.14958,$,46227
jGfHmJLelEZO3x-FJzl-cA,Tienda Morelos #8,3,3.5,39.71092,-86.14894,$,46227
olnYnqu3QTFuX4jOLtBuKw,Don Gusto P.J,5,3.5,39.70836,-86.15853,,46217
QYhmr5L6rDDprQYXmflCeg,El Jalapeno Mexican Restaurant,74,4.0,39.69452,-86.14961,$$,46227
g5E1V500RBftRv_XmkBkcg,The Corner Bar,41,4.0,39.68583,-86.15883,$,46217
xWb5Sa5qn945aNjex7PsgA,Red Lobster,74,3.5,39.69384,-86.14588,$$,46227
hWUynmMVPVIFJ--gS3RnmQ,Flap Jacks Pancake House,94,4.0,39.69444,-86.13737,$,46227
bUcwByQZX8PqErGrtb0V4g,el sabor mexican and chinese food,23,5.0,39.67899,-86.13265,,46227
5s1SIrLUar0wgWmBhqeFng,Jordan's Fish & Chicken,16,3.5,39.69366,-86.14998,$$,46227
QLkzMIxzYOAGY7yk4M6-bw,The Thompson House,18,3.5,39.6929,-86.14469,$,46227
GqRUiuDbwDPwOicVDO8hiA,Los Compadres,3,4.0,39.69286,-86.14471,,46227
zSDrIt1pYh6-UBzqVOBFyA,Great Wall,24,2.5,39.6809,-86.12985,$,46227
mjmQXqU9bayL9D11WAwkyA,Donatos Pizza,18,2.0,39.6812,-86.13194,$$,46227
do7RbzhHUdz_Dzorg9KnWA,Barry's South Pizza & Wings,5,3.5,39.68506,-86.13435,,46227
ZDWAj5-ZokBdimNGSwcrRw,Arby's,1,4.0,39.68074,-86.13185,$,46227
5PhfBjt-duQJ1NxsBP5QoQ,Papa Murphy's,1,1.0,39.6789,-86.13261,,46227
Qs1j6tx81LvCEjUYxloUZQ,Wings Etc,65,3.5,39.69532,-86.08231,$,46203
221gBXITHcO7Slr-1cXGNA,Firehouse Subs,42,3.5,39.70085,-86.08279,$,46203
f84O7bzOeLJbNphTn6cNHw,Fazoli's,36,3.5,39.69843,-86.08316,$,46203
AHkw89Qc44o-7decZ_Ezxw,Jordans Fish & Wings,18,3.5,39.69687,-86.08286,,46107
bIvcudQ2vTvMu5ZkYtwQDw,Super China Buffet,31,3.0,39.69552,-86.08015,$,46237
9xIGw5YaYLlqZ4dfnQ1kKQ,Jockamo Upper Crust Pizza,282,4.5,39.61124,-86.10974,$$,46142
wPQWqLxY6t3-yRBNPPAmkQ,Shallos Antique Restaurant & Brewhouse,262,4.0,39.63793,-86.12424,$$,46227
TOA5bZlpN4RIUbYxGe04vw,House of Thai,105,4.5,39.61175,-86.15756,$$,46142
WVziAitDqKd45V5APWdB-g,Yats,166,4.0,39.63484,-86.12708,$,46142
dGU6pf9aVoQmSJUdO0rfJA,GreenGinger,133,4.5,39.60447,-86.15737,$$,46142
cep2DqEc3A2QBpmMYRavGg,Kimu Restaurant,119,4.0,39.63478,-86.12706,$,46142
mSM8xX5Ui9g_d2EWIU9yJQ,Red Sun,95,4.0,39.61958,-86.15927,$,46142
kIuKAhgsev3U1l7lA-tK2Q,Indian and American Restaurant,51,4.0,39.69838,-86.18523,$,46217
gsscUrw2B2z2h8PBL0FkEg,The Cheesecake Factory,292,3.5,39.63268,-86.12075,$$,46142
F5H2FtLT2O-MPcZaJYIN8Q,Kissaten Restaurant,47,4.5,39.63678,-86.12278,,46227
QFV0zjqTZe4KQt_SY4zc6A,Yokohama,131,4.5,39.61647,-86.11033,$$,46142
sbcsdlzTXEukhesCHM2fzg,Duke's Indy,65,4.5,39.73348,-86.16862,$$,46225
bzldjIZDjIvS8vHTMRqNOQ,BJ's Restaurant & Brewhouse,267,3.5,39.63399,-86.12152,$$,46142
Z8B_GUddanOBwUEcAC3ofQ,El Corcel Mexican Restaurant,35,4.0,39.75046,-86.21576,$$,46241
Aa22L6_BgxPR5j1IitCRVg,Tios Mexican Restaurant,14,4.5,39.75495,-86.24236,$,46241
nR-1ohKD30cFOav99SBgNw,Chicago's Fish Chicken Gyro Steak & Lemonade,17,4.0,,,$,46241
jhvAqQfSJjqTo3SVBidcEw,Egg Roll King,18,3.5,39.72232,-86.21951,$,46221
zEEJxjk6Urq7boJe-qGj1g,Ole Mexican Grill,6,5.0,39.75624,-86.23818,,46241
adN2gWgLeHNqNdUBDf729g,Mystery Cafe,10,3.5,39.7276,-86.25102,$$$,46241
fXYyThLrkkOplmMs5nOxxA,China Inn,24,2.5,39.75273,-86.24593,$,46241
RhuDILVR-Z-t96lrRNh1WQ,Dairy Queen Grill & Chill,8,3.0,39.75087,-86.20884,$,46241
G3v84A9OfkjFGE-YzOzTdQ,Tacos Tierra Caliente,2,5.0,39.75168,-86.25233,,46241
pmRL_ivQoQpec5BkTIwVTw,Fazoli's,18,2.0,39.7533,-86.24984,$,46241
SMw8Fkpo4CGCTaSE2LfokA,Pizza Hut,21,1.5,39.75533,-86.24315,$,46241
cM2UIW4qqsatio7uxuahhw,Deproof African Restaurant & Bar,1,4.0,39.75485,-86.24292,,46241
RpMxwMRnqe2R1uMV0vMG-g,Pizza Hut,13,1.5,39.71988,-86.22551,$,46221
jsjcNbIu0VOVOj3h5GNijA,Somali House Coffee,2,3.0,39.75125,-86.25644,,46241
0DBf72U_oR_iDDXdOx4a4g,Waffle House,22,3.5,39.69359,-86.18771,$,46217
YUlWhx8rq_Pc5yVKrp2awQ,China One,23,4.0,39.71394,-86.2348,$,46221
C1Z7FycB-vk3Nu7Kxa3fSg,La Charreria Taco House,12,4.5,39.66571,-86.18062,$,46217
XSHlPI_ru4ezPB4MtTWdlg,Los Patios Mexican Restaurant,4,5.0,39.71358,-86.23498,,46221
U1zLm06-q4NaIcoOBYhj2Q,Hardee's,9,1.5,39.69202,-86.18624,$,46217
IQGaMkIN5O018su5fmy2AA,El Pollo Tropical,2,4.5,39.71168,-86.24016,,46113
WsxPi2w0a4htl-CTj7kLHw,Arby's,1,1.0,39.69328,-86.19036,,46217
KdKRCDxCmgHtXZWYpX3UAw,Rally's,4,1.0,39.71331,-86.23943,$,46221
IAOJuLejVtnZJpw15Txu9A,EatThai,209,4.5,39.91084,-86.26111,$$,46268
ehzdBdCuwFNHEoIfpJY7Iw,The Loft Restaurant,315,4.0,39.91729,-86.28818,$$$,46077
fRjCxfK4IgAXDfsVg-JrGQ,Yats,161,4.5,39.9122,-86.26145,$,46278
D5iuqgLt-M6INWydvMKUxw,Squealers Award Winning Barbeque,288,4.0,39.90993,-86.25819,$$,46268
